route_id,service_id,trip_id,shape_id,trip_headsign,direction_id,block_id,wheelchair_accessible
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547136","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547137","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547138","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547139","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547140","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547141","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547142","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547143","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547144","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547145","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547146","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547147","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547148","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547149","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547150","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547151","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547153","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547154","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547155","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547156","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547157","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547158","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547159","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547160","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547161","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547162","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547163","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547167","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547168","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547169","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547170","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547171","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547172","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547173","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547174","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547175","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547176","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547177","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547178","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547179","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547180","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547181","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547182","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547183","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547184","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547185","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547186","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547187","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547188","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547190","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547191","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547192","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547193","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547194","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547195","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547196","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547197","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547198","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547199","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547200","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547207","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547208","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547209","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547210","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547211","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547212","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547213","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547214","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547215","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547216","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547217","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547218","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547219","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547220","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547221","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547222","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547223","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547224","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547225","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547226","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547227","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547228","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547229","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547230","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547231","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547232","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547233","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547235","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547236","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547238","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547239","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547240","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547241","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547244","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547245","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547246","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547248","3-19-vpt-1.2.R","Flinders Street Station","1","","2"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547249","3-19-vpt-1.2.R","Flinders Street Station","1","","2"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547250","3-19-vpt-1.2.R","Flinders Street Station","1","","2"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547252","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547255","3-19-vpt-1.3.H","North Coburg","0","","2"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547256","3-19-vpt-1.3.H","North Coburg","0","","2"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547257","3-19-vpt-1.3.H","North Coburg","0","","2"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547258","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547259","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547260","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547261","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547262","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547263","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547264","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547265","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547272","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547273","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547274","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547275","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547276","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547277","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547278","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547279","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547280","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547281","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547282","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547283","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547284","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547285","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547286","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547289","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547290","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547291","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547292","3-19-vpt-1.2.R","Flinders Street Station","1","","2"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547293","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547294","3-19-vpt-1.2.R","Flinders Street Station","1","","2"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547301","3-19-vpt-1.3.H","North Coburg","0","","2"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547302","3-19-vpt-1.3.H","North Coburg","0","","2"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547303","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547304","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547305","3-19-vpt-1.3.H","North Coburg","0","","2"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547306","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547307","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547308","3-19-vpt-1.3.H","North Coburg","0","","2"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547309","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547310","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547312","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547313","3-19-vpt-1.2.R","Flinders Street Station","1","","2"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547314","3-19-vpt-1.2.R","Flinders Street Station","1","","2"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547316","3-19-vpt-1.2.R","Flinders Street Station","1","","2"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547320","3-19-vpt-1.3.H","North Coburg","0","","2"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547321","3-19-vpt-1.3.H","North Coburg","0","","2"
"aus:vic:vic-03-19:","T2","03-19--1-T2-136547322","3-19-vpt-1.2.R","Flinders Street Station","1","","2"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550351","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550352","3-19-vpt-1.3.H","North Coburg","0","","2"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550353","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550354","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550355","3-19-vpt-1.3.H","North Coburg","0","","2"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550356","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550357","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550358","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550359","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550360","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550361","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550362","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550363","3-19-vpt-1.2.R","Flinders Street Station","1","","2"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550364","3-19-vpt-1.2.R","Flinders Street Station","1","","2"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550365","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550366","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550368","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550373","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550374","3-19-vpt-1.4.R","Moreland Road - Stop 28","1","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550375","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550376","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550382","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550383","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550384","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550385","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550386","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550387","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550388","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550393","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550396","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550397","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550398","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550399","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550400","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550401","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550402","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550403","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550404","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550405","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550406","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550407","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550408","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550409","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550412","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550413","3-19-vpt-1.4.R","Moreland Road - Stop 28","1","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550414","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550415","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550417","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550420","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550421","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550422","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550423","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550424","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550425","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550426","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550427","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550428","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550433","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550436","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550437","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550438","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550439","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550440","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550441","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550442","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550443","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550444","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550449","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550452","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550453","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550454","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550455","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550456","3-19-vpt-1.3.H","North Coburg","0","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550457","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550458","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550459","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550460","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
"aus:vic:vic-03-19:","T3","03-19--1-T3-136550461","3-19-vpt-1.2.R","Flinders Street Station","1","","1"
